# Neutrino-40Ar neutral current cross section (10^-38 cm^2/GeV) #
# log(energy in GeV)  nu_e      nu_mu      nu_tau      nu_e_bar      nu_mu_bar    nu_tau_bar #

-1.492282  5.101324e-03  5.101324e-03  5.101324e-03  5.101324e-03  5.101324e-03  5.101324e-03
-1.491273  5.123512e-03  5.123512e-03  5.123512e-03  5.123512e-03  5.123512e-03  5.123512e-03
-1.490264  5.145762e-03  5.145762e-03  5.145762e-03  5.145762e-03  5.145762e-03  5.145762e-03
-1.489255  5.168074e-03  5.168074e-03  5.168074e-03  5.168074e-03  5.168074e-03  5.168074e-03
-1.488247  5.190448e-03  5.190448e-03  5.190448e-03  5.190448e-03  5.190448e-03  5.190448e-03
-1.487238  5.212884e-03  5.212884e-03  5.212884e-03  5.212884e-03  5.212884e-03  5.212884e-03
-1.486229  5.235383e-03  5.235383e-03  5.235383e-03  5.235383e-03  5.235383e-03  5.235383e-03
-1.485220  5.257945e-03  5.257945e-03  5.257945e-03  5.257945e-03  5.257945e-03  5.257945e-03
-1.484211  5.280569e-03  5.280569e-03  5.280569e-03  5.280569e-03  5.280569e-03  5.280569e-03
-1.483203  5.303256e-03  5.303256e-03  5.303256e-03  5.303256e-03  5.303256e-03  5.303256e-03
-1.482194  5.326007e-03  5.326007e-03  5.326007e-03  5.326007e-03  5.326007e-03  5.326007e-03
-1.481185  5.348820e-03  5.348820e-03  5.348820e-03  5.348820e-03  5.348820e-03  5.348820e-03
-1.480176  5.371696e-03  5.371696e-03  5.371696e-03  5.371696e-03  5.371696e-03  5.371696e-03
-1.479168  5.394636e-03  5.394636e-03  5.394636e-03  5.394636e-03  5.394636e-03  5.394636e-03
-1.478159  5.417639e-03  5.417639e-03  5.417639e-03  5.417639e-03  5.417639e-03  5.417639e-03
-1.477150  5.440706e-03  5.440706e-03  5.440706e-03  5.440706e-03  5.440706e-03  5.440706e-03
-1.476141  5.463837e-03  5.463837e-03  5.463837e-03  5.463837e-03  5.463837e-03  5.463837e-03
-1.475133  5.487031e-03  5.487031e-03  5.487031e-03  5.487031e-03  5.487031e-03  5.487031e-03
-1.474124  5.510289e-03  5.510289e-03  5.510289e-03  5.510289e-03  5.510289e-03  5.510289e-03
-1.473115  5.533612e-03  5.533612e-03  5.533612e-03  5.533612e-03  5.533612e-03  5.533612e-03
-1.472106  5.556998e-03  5.556998e-03  5.556998e-03  5.556998e-03  5.556998e-03  5.556998e-03
-1.471097  5.580449e-03  5.580449e-03  5.580449e-03  5.580449e-03  5.580449e-03  5.580449e-03
-1.470089  5.603965e-03  5.603965e-03  5.603965e-03  5.603965e-03  5.603965e-03  5.603965e-03
-1.469080  5.627545e-03  5.627545e-03  5.627545e-03  5.627545e-03  5.627545e-03  5.627545e-03
-1.468071  5.651189e-03  5.651189e-03  5.651189e-03  5.651189e-03  5.651189e-03  5.651189e-03
-1.467062  5.674899e-03  5.674899e-03  5.674899e-03  5.674899e-03  5.674899e-03  5.674899e-03
-1.466054  5.698674e-03  5.698674e-03  5.698674e-03  5.698674e-03  5.698674e-03  5.698674e-03
-1.465045  5.722513e-03  5.722513e-03  5.722513e-03  5.722513e-03  5.722513e-03  5.722513e-03
-1.464036  5.746418e-03  5.746418e-03  5.746418e-03  5.746418e-03  5.746418e-03  5.746418e-03
-1.463027  5.770388e-03  5.770388e-03  5.770388e-03  5.770388e-03  5.770388e-03  5.770388e-03
-1.462018  5.794424e-03  5.794424e-03  5.794424e-03  5.794424e-03  5.794424e-03  5.794424e-03
-1.461010  5.818526e-03  5.818526e-03  5.818526e-03  5.818526e-03  5.818526e-03  5.818526e-03
-1.460001  5.842693e-03  5.842693e-03  5.842693e-03  5.842693e-03  5.842693e-03  5.842693e-03
-1.458992  5.866926e-03  5.866926e-03  5.866926e-03  5.866926e-03  5.866926e-03  5.866926e-03
-1.457983  5.891225e-03  5.891225e-03  5.891225e-03  5.891225e-03  5.891225e-03  5.891225e-03
-1.456975  5.915590e-03  5.915590e-03  5.915590e-03  5.915590e-03  5.915590e-03  5.915590e-03
-1.455966  5.940021e-03  5.940021e-03  5.940021e-03  5.940021e-03  5.940021e-03  5.940021e-03
-1.454957  5.964519e-03  5.964519e-03  5.964519e-03  5.964519e-03  5.964519e-03  5.964519e-03
-1.453948  5.989083e-03  5.989083e-03  5.989083e-03  5.989083e-03  5.989083e-03  5.989083e-03
-1.452939  6.013714e-03  6.013714e-03  6.013714e-03  6.013714e-03  6.013714e-03  6.013714e-03
-1.451931  6.038412e-03  6.038412e-03  6.038412e-03  6.038412e-03  6.038412e-03  6.038412e-03
-1.450922  6.063177e-03  6.063177e-03  6.063177e-03  6.063177e-03  6.063177e-03  6.063177e-03
-1.449913  6.088009e-03  6.088009e-03  6.088009e-03  6.088009e-03  6.088009e-03  6.088009e-03
-1.448904  6.112908e-03  6.112908e-03  6.112908e-03  6.112908e-03  6.112908e-03  6.112908e-03
-1.447896  6.137874e-03  6.137874e-03  6.137874e-03  6.137874e-03  6.137874e-03  6.137874e-03
-1.446887  6.162908e-03  6.162908e-03  6.162908e-03  6.162908e-03  6.162908e-03  6.162908e-03
-1.445878  6.188010e-03  6.188010e-03  6.188010e-03  6.188010e-03  6.188010e-03  6.188010e-03
-1.444869  6.213179e-03  6.213179e-03  6.213179e-03  6.213179e-03  6.213179e-03  6.213179e-03
-1.443861  6.238416e-03  6.238416e-03  6.238416e-03  6.238416e-03  6.238416e-03  6.238416e-03
-1.442852  6.263721e-03  6.263721e-03  6.263721e-03  6.263721e-03  6.263721e-03  6.263721e-03
-1.441843  6.289094e-03  6.289094e-03  6.289094e-03  6.289094e-03  6.289094e-03  6.289094e-03
-1.440834  6.314536e-03  6.314536e-03  6.314536e-03  6.314536e-03  6.314536e-03  6.314536e-03
-1.439825  6.340046e-03  6.340046e-03  6.340046e-03  6.340046e-03  6.340046e-03  6.340046e-03
-1.438817  6.365624e-03  6.365624e-03  6.365624e-03  6.365624e-03  6.365624e-03  6.365624e-03
-1.437808  6.391271e-03  6.391271e-03  6.391271e-03  6.391271e-03  6.391271e-03  6.391271e-03
-1.436799  6.416987e-03  6.416987e-03  6.416987e-03  6.416987e-03  6.416987e-03  6.416987e-03
-1.435790  6.442772e-03  6.442772e-03  6.442772e-03  6.442772e-03  6.442772e-03  6.442772e-03
-1.434782  6.468626e-03  6.468626e-03  6.468626e-03  6.468626e-03  6.468626e-03  6.468626e-03
-1.433773  6.494550e-03  6.494550e-03  6.494550e-03  6.494550e-03  6.494550e-03  6.494550e-03
-1.432764  6.520543e-03  6.520543e-03  6.520543e-03  6.520543e-03  6.520543e-03  6.520543e-03
-1.431755  6.546605e-03  6.546605e-03  6.546605e-03  6.546605e-03  6.546605e-03  6.546605e-03
-1.430746  6.572737e-03  6.572737e-03  6.572737e-03  6.572737e-03  6.572737e-03  6.572737e-03
-1.429738  6.598939e-03  6.598939e-03  6.598939e-03  6.598939e-03  6.598939e-03  6.598939e-03
-1.428729  6.625211e-03  6.625211e-03  6.625211e-03  6.625211e-03  6.625211e-03  6.625211e-03
-1.427720  6.651553e-03  6.651553e-03  6.651553e-03  6.651553e-03  6.651553e-03  6.651553e-03
-1.426711  6.677965e-03  6.677965e-03  6.677965e-03  6.677965e-03  6.677965e-03  6.677965e-03
-1.425703  6.704447e-03  6.704447e-03  6.704447e-03  6.704447e-03  6.704447e-03  6.704447e-03
-1.424694  6.731000e-03  6.731000e-03  6.731000e-03  6.731000e-03  6.731000e-03  6.731000e-03
-1.423685  6.757624e-03  6.757624e-03  6.757624e-03  6.757624e-03  6.757624e-03  6.757624e-03
-1.422676  6.784318e-03  6.784318e-03  6.784318e-03  6.784318e-03  6.784318e-03  6.784318e-03
-1.421668  6.811084e-03  6.811084e-03  6.811084e-03  6.811084e-03  6.811084e-03  6.811084e-03
-1.420659  6.837921e-03  6.837921e-03  6.837921e-03  6.837921e-03  6.837921e-03  6.837921e-03
-1.419650  6.864828e-03  6.864828e-03  6.864828e-03  6.864828e-03  6.864828e-03  6.864828e-03
-1.418641  6.891808e-03  6.891808e-03  6.891808e-03  6.891808e-03  6.891808e-03  6.891808e-03
-1.417632  6.918858e-03  6.918858e-03  6.918858e-03  6.918858e-03  6.918858e-03  6.918858e-03
-1.416624  6.945981e-03  6.945981e-03  6.945981e-03  6.945981e-03  6.945981e-03  6.945981e-03
-1.415615  6.973175e-03  6.973175e-03  6.973175e-03  6.973175e-03  6.973175e-03  6.973175e-03
-1.414606  7.000441e-03  7.000441e-03  7.000441e-03  7.000441e-03  7.000441e-03  7.000441e-03
-1.413597  7.027780e-03  7.027780e-03  7.027780e-03  7.027780e-03  7.027780e-03  7.027780e-03
-1.412589  7.055190e-03  7.055190e-03  7.055190e-03  7.055190e-03  7.055190e-03  7.055190e-03
-1.411580  7.082674e-03  7.082674e-03  7.082674e-03  7.082674e-03  7.082674e-03  7.082674e-03
-1.410571  7.110229e-03  7.110229e-03  7.110229e-03  7.110229e-03  7.110229e-03  7.110229e-03
-1.409562  7.137858e-03  7.137858e-03  7.137858e-03  7.137858e-03  7.137858e-03  7.137858e-03
-1.408553  7.165559e-03  7.165559e-03  7.165559e-03  7.165559e-03  7.165559e-03  7.165559e-03
-1.407545  7.193333e-03  7.193333e-03  7.193333e-03  7.193333e-03  7.193333e-03  7.193333e-03
-1.406536  7.221181e-03  7.221181e-03  7.221181e-03  7.221181e-03  7.221181e-03  7.221181e-03
-1.405527  7.249101e-03  7.249101e-03  7.249101e-03  7.249101e-03  7.249101e-03  7.249101e-03
-1.404518  7.277095e-03  7.277095e-03  7.277095e-03  7.277095e-03  7.277095e-03  7.277095e-03
-1.403510  7.305163e-03  7.305163e-03  7.305163e-03  7.305163e-03  7.305163e-03  7.305163e-03
-1.402501  7.333305e-03  7.333305e-03  7.333305e-03  7.333305e-03  7.333305e-03  7.333305e-03
-1.401492  7.361520e-03  7.361520e-03  7.361520e-03  7.361520e-03  7.361520e-03  7.361520e-03
-1.400483  7.389810e-03  7.389810e-03  7.389810e-03  7.389810e-03  7.389810e-03  7.389810e-03
-1.399474  7.418174e-03  7.418174e-03  7.418174e-03  7.418174e-03  7.418174e-03  7.418174e-03
-1.398466  7.446612e-03  7.446612e-03  7.446612e-03  7.446612e-03  7.446612e-03  7.446612e-03
-1.397457  7.475125e-03  7.475125e-03  7.475125e-03  7.475125e-03  7.475125e-03  7.475125e-03
-1.396448  7.503712e-03  7.503712e-03  7.503712e-03  7.503712e-03  7.503712e-03  7.503712e-03
-1.395439  7.532374e-03  7.532374e-03  7.532374e-03  7.532374e-03  7.532374e-03  7.532374e-03
-1.394431  7.561112e-03  7.561112e-03  7.561112e-03  7.561112e-03  7.561112e-03  7.561112e-03
-1.393422  7.589924e-03  7.589924e-03  7.589924e-03  7.589924e-03  7.589924e-03  7.589924e-03
-1.392413  7.618812e-03  7.618812e-03  7.618812e-03  7.618812e-03  7.618812e-03  7.618812e-03
-1.391404  7.647775e-03  7.647775e-03  7.647775e-03  7.647775e-03  7.647775e-03  7.647775e-03
-1.390396  7.676814e-03  7.676814e-03  7.676814e-03  7.676814e-03  7.676814e-03  7.676814e-03
-1.389387  7.705928e-03  7.705928e-03  7.705928e-03  7.705928e-03  7.705928e-03  7.705928e-03
-1.388378  7.735119e-03  7.735119e-03  7.735119e-03  7.735119e-03  7.735119e-03  7.735119e-03
-1.387369  7.764385e-03  7.764385e-03  7.764385e-03  7.764385e-03  7.764385e-03  7.764385e-03
-1.386360  7.793728e-03  7.793728e-03  7.793728e-03  7.793728e-03  7.793728e-03  7.793728e-03
-1.385352  7.823148e-03  7.823148e-03  7.823148e-03  7.823148e-03  7.823148e-03  7.823148e-03
-1.384343  7.852643e-03  7.852643e-03  7.852643e-03  7.852643e-03  7.852643e-03  7.852643e-03
-1.383334  7.882216e-03  7.882216e-03  7.882216e-03  7.882216e-03  7.882216e-03  7.882216e-03
-1.382325  7.911865e-03  7.911865e-03  7.911865e-03  7.911865e-03  7.911865e-03  7.911865e-03
-1.381317  7.941592e-03  7.941592e-03  7.941592e-03  7.941592e-03  7.941592e-03  7.941592e-03
-1.380308  7.971395e-03  7.971395e-03  7.971395e-03  7.971395e-03  7.971395e-03  7.971395e-03
-1.379299  8.001276e-03  8.001276e-03  8.001276e-03  8.001276e-03  8.001276e-03  8.001276e-03
-1.378290  8.031235e-03  8.031235e-03  8.031235e-03  8.031235e-03  8.031235e-03  8.031235e-03
-1.377281  8.061271e-03  8.061271e-03  8.061271e-03  8.061271e-03  8.061271e-03  8.061271e-03
-1.376273  8.091385e-03  8.091385e-03  8.091385e-03  8.091385e-03  8.091385e-03  8.091385e-03
-1.375264  8.121577e-03  8.121577e-03  8.121577e-03  8.121577e-03  8.121577e-03  8.121577e-03
-1.374255  8.151848e-03  8.151848e-03  8.151848e-03  8.151848e-03  8.151848e-03  8.151848e-03
-1.373246  8.182196e-03  8.182196e-03  8.182196e-03  8.182196e-03  8.182196e-03  8.182196e-03
-1.372238  8.212623e-03  8.212623e-03  8.212623e-03  8.212623e-03  8.212623e-03  8.212623e-03
-1.371229  8.243129e-03  8.243129e-03  8.243129e-03  8.243129e-03  8.243129e-03  8.243129e-03
-1.370220  8.273714e-03  8.273714e-03  8.273714e-03  8.273714e-03  8.273714e-03  8.273714e-03
-1.369211  8.304377e-03  8.304377e-03  8.304377e-03  8.304377e-03  8.304377e-03  8.304377e-03
-1.368202  8.335120e-03  8.335120e-03  8.335120e-03  8.335120e-03  8.335120e-03  8.335120e-03
-1.367194  8.365942e-03  8.365942e-03  8.365942e-03  8.365942e-03  8.365942e-03  8.365942e-03
-1.366185  8.396844e-03  8.396844e-03  8.396844e-03  8.396844e-03  8.396844e-03  8.396844e-03
-1.365176  8.427825e-03  8.427825e-03  8.427825e-03  8.427825e-03  8.427825e-03  8.427825e-03
-1.364167  8.458886e-03  8.458886e-03  8.458886e-03  8.458886e-03  8.458886e-03  8.458886e-03
-1.363159  8.490027e-03  8.490027e-03  8.490027e-03  8.490027e-03  8.490027e-03  8.490027e-03
-1.362150  8.521248e-03  8.521248e-03  8.521248e-03  8.521248e-03  8.521248e-03  8.521248e-03
-1.361141  8.552550e-03  8.552550e-03  8.552550e-03  8.552550e-03  8.552550e-03  8.552550e-03
-1.360132  8.583932e-03  8.583932e-03  8.583932e-03  8.583932e-03  8.583932e-03  8.583932e-03
-1.359124  8.615395e-03  8.615395e-03  8.615395e-03  8.615395e-03  8.615395e-03  8.615395e-03
-1.358115  8.646938e-03  8.646938e-03  8.646938e-03  8.646938e-03  8.646938e-03  8.646938e-03
-1.357106  8.678563e-03  8.678563e-03  8.678563e-03  8.678563e-03  8.678563e-03  8.678563e-03
-1.356097  8.710269e-03  8.710269e-03  8.710269e-03  8.710269e-03  8.710269e-03  8.710269e-03
-1.355088  8.742056e-03  8.742056e-03  8.742056e-03  8.742056e-03  8.742056e-03  8.742056e-03
-1.354080  8.773924e-03  8.773924e-03  8.773924e-03  8.773924e-03  8.773924e-03  8.773924e-03
-1.353071  8.805875e-03  8.805875e-03  8.805875e-03  8.805875e-03  8.805875e-03  8.805875e-03
-1.352062  8.837907e-03  8.837907e-03  8.837907e-03  8.837907e-03  8.837907e-03  8.837907e-03
-1.351053  8.870021e-03  8.870021e-03  8.870021e-03  8.870021e-03  8.870021e-03  8.870021e-03
-1.350045  8.902218e-03  8.902218e-03  8.902218e-03  8.902218e-03  8.902218e-03  8.902218e-03
-1.349036  8.934496e-03  8.934496e-03  8.934496e-03  8.934496e-03  8.934496e-03  8.934496e-03
-1.348027  8.966858e-03  8.966858e-03  8.966858e-03  8.966858e-03  8.966858e-03  8.966858e-03
-1.347018  8.999302e-03  8.999302e-03  8.999302e-03  8.999302e-03  8.999302e-03  8.999302e-03
-1.346009  9.031829e-03  9.031829e-03  9.031829e-03  9.031829e-03  9.031829e-03  9.031829e-03
-1.345001  9.064439e-03  9.064439e-03  9.064439e-03  9.064439e-03  9.064439e-03  9.064439e-03
-1.343992  9.097132e-03  9.097132e-03  9.097132e-03  9.097132e-03  9.097132e-03  9.097132e-03
-1.342983  9.129909e-03  9.129909e-03  9.129909e-03  9.129909e-03  9.129909e-03  9.129909e-03
-1.341974  9.162770e-03  9.162770e-03  9.162770e-03  9.162770e-03  9.162770e-03  9.162770e-03
-1.340966  9.195714e-03  9.195714e-03  9.195714e-03  9.195714e-03  9.195714e-03  9.195714e-03
-1.339957  9.228742e-03  9.228742e-03  9.228742e-03  9.228742e-03  9.228742e-03  9.228742e-03
-1.338948  9.261854e-03  9.261854e-03  9.261854e-03  9.261854e-03  9.261854e-03  9.261854e-03
-1.337939  9.295051e-03  9.295051e-03  9.295051e-03  9.295051e-03  9.295051e-03  9.295051e-03
-1.336930  9.328332e-03  9.328332e-03  9.328332e-03  9.328332e-03  9.328332e-03  9.328332e-03
-1.335922  9.361698e-03  9.361698e-03  9.361698e-03  9.361698e-03  9.361698e-03  9.361698e-03
-1.334913  9.395149e-03  9.395149e-03  9.395149e-03  9.395149e-03  9.395149e-03  9.395149e-03
-1.333904  9.428685e-03  9.428685e-03  9.428685e-03  9.428685e-03  9.428685e-03  9.428685e-03
-1.332895  9.462306e-03  9.462306e-03  9.462306e-03  9.462306e-03  9.462306e-03  9.462306e-03
-1.331887  9.496012e-03  9.496012e-03  9.496012e-03  9.496012e-03  9.496012e-03  9.496012e-03
-1.330878  9.529804e-03  9.529804e-03  9.529804e-03  9.529804e-03  9.529804e-03  9.529804e-03
-1.329869  9.563682e-03  9.563682e-03  9.563682e-03  9.563682e-03  9.563682e-03  9.563682e-03
-1.328860  9.597645e-03  9.597645e-03  9.597645e-03  9.597645e-03  9.597645e-03  9.597645e-03
-1.327852  9.631695e-03  9.631695e-03  9.631695e-03  9.631695e-03  9.631695e-03  9.631695e-03
-1.326843  9.665831e-03  9.665831e-03  9.665831e-03  9.665831e-03  9.665831e-03  9.665831e-03
-1.325834  9.700054e-03  9.700054e-03  9.700054e-03  9.700054e-03  9.700054e-03  9.700054e-03
-1.324825  9.734364e-03  9.734364e-03  9.734364e-03  9.734364e-03  9.734364e-03  9.734364e-03
-1.323816  9.768760e-03  9.768760e-03  9.768760e-03  9.768760e-03  9.768760e-03  9.768760e-03
-1.322808  9.803243e-03  9.803243e-03  9.803243e-03  9.803243e-03  9.803243e-03  9.803243e-03
-1.321799  9.837814e-03  9.837814e-03  9.837814e-03  9.837814e-03  9.837814e-03  9.837814e-03
-1.320790  9.872472e-03  9.872472e-03  9.872472e-03  9.872472e-03  9.872472e-03  9.872472e-03
-1.319781  9.907217e-03  9.907217e-03  9.907217e-03  9.907217e-03  9.907217e-03  9.907217e-03
-1.318773  9.942051e-03  9.942051e-03  9.942051e-03  9.942051e-03  9.942051e-03  9.942051e-03
-1.317764  9.976972e-03  9.976972e-03  9.976972e-03  9.976972e-03  9.976972e-03  9.976972e-03
-1.316755  1.001198e-02  1.001198e-02  1.001198e-02  1.001198e-02  1.001198e-02  1.001198e-02
-1.315746  1.004708e-02  1.004708e-02  1.004708e-02  1.004708e-02  1.004708e-02  1.004708e-02
-1.314737  1.008227e-02  1.008227e-02  1.008227e-02  1.008227e-02  1.008227e-02  1.008227e-02
-1.313729  1.011754e-02  1.011754e-02  1.011754e-02  1.011754e-02  1.011754e-02  1.011754e-02
-1.312720  1.015291e-02  1.015291e-02  1.015291e-02  1.015291e-02  1.015291e-02  1.015291e-02
-1.311711  1.018836e-02  1.018836e-02  1.018836e-02  1.018836e-02  1.018836e-02  1.018836e-02
-1.310702  1.022390e-02  1.022390e-02  1.022390e-02  1.022390e-02  1.022390e-02  1.022390e-02
-1.309694  1.025953e-02  1.025953e-02  1.025953e-02  1.025953e-02  1.025953e-02  1.025953e-02
-1.308685  1.029526e-02  1.029526e-02  1.029526e-02  1.029526e-02  1.029526e-02  1.029526e-02
-1.307676  1.033107e-02  1.033107e-02  1.033107e-02  1.033107e-02  1.033107e-02  1.033107e-02
-1.306667  1.036697e-02  1.036697e-02  1.036697e-02  1.036697e-02  1.036697e-02  1.036697e-02
-1.305658  1.040296e-02  1.040296e-02  1.040296e-02  1.040296e-02  1.040296e-02  1.040296e-02
-1.304650  1.043904e-02  1.043904e-02  1.043904e-02  1.043904e-02  1.043904e-02  1.043904e-02
-1.303641  1.047522e-02  1.047522e-02  1.047522e-02  1.047522e-02  1.047522e-02  1.047522e-02
-1.302632  1.051148e-02  1.051148e-02  1.051148e-02  1.051148e-02  1.051148e-02  1.051148e-02
-1.301623  1.054784e-02  1.054784e-02  1.054784e-02  1.054784e-02  1.054784e-02  1.054784e-02
-1.300615  1.058428e-02  1.058428e-02  1.058428e-02  1.058428e-02  1.058428e-02  1.058428e-02
-1.299606  1.062082e-02  1.062082e-02  1.062082e-02  1.062082e-02  1.062082e-02  1.062082e-02
-1.298597  1.065745e-02  1.065745e-02  1.065745e-02  1.065745e-02  1.065745e-02  1.065745e-02
-1.297588  1.069417e-02  1.069417e-02  1.069417e-02  1.069417e-02  1.069417e-02  1.069417e-02
-1.296580  1.073099e-02  1.073099e-02  1.073099e-02  1.073099e-02  1.073099e-02  1.073099e-02
-1.295571  1.076789e-02  1.076789e-02  1.076789e-02  1.076789e-02  1.076789e-02  1.076789e-02
-1.294562  1.080489e-02  1.080489e-02  1.080489e-02  1.080489e-02  1.080489e-02  1.080489e-02
-1.293553  1.084198e-02  1.084198e-02  1.084198e-02  1.084198e-02  1.084198e-02  1.084198e-02
-1.292544  1.087917e-02  1.087917e-02  1.087917e-02  1.087917e-02  1.087917e-02  1.087917e-02
-1.291536  1.091644e-02  1.091644e-02  1.091644e-02  1.091644e-02  1.091644e-02  1.091644e-02
-1.290527  1.095381e-02  1.095381e-02  1.095381e-02  1.095381e-02  1.095381e-02  1.095381e-02
-1.289518  1.099128e-02  1.099128e-02  1.099128e-02  1.099128e-02  1.099128e-02  1.099128e-02
-1.288509  1.102883e-02  1.102883e-02  1.102883e-02  1.102883e-02  1.102883e-02  1.102883e-02
-1.287501  1.106649e-02  1.106649e-02  1.106649e-02  1.106649e-02  1.106649e-02  1.106649e-02
-1.286492  1.110423e-02  1.110423e-02  1.110423e-02  1.110423e-02  1.110423e-02  1.110423e-02
-1.285483  1.114207e-02  1.114207e-02  1.114207e-02  1.114207e-02  1.114207e-02  1.114207e-02
-1.284474  1.118000e-02  1.118000e-02  1.118000e-02  1.118000e-02  1.118000e-02  1.118000e-02
-1.283465  1.121803e-02  1.121803e-02  1.121803e-02  1.121803e-02  1.121803e-02  1.121803e-02
-1.282457  1.125616e-02  1.125616e-02  1.125616e-02  1.125616e-02  1.125616e-02  1.125616e-02
-1.281448  1.129437e-02  1.129437e-02  1.129437e-02  1.129437e-02  1.129437e-02  1.129437e-02
-1.280439  1.133269e-02  1.133269e-02  1.133269e-02  1.133269e-02  1.133269e-02  1.133269e-02
-1.279430  1.137110e-02  1.137110e-02  1.137110e-02  1.137110e-02  1.137110e-02  1.137110e-02
-1.278422  1.140960e-02  1.140960e-02  1.140960e-02  1.140960e-02  1.140960e-02  1.140960e-02
-1.277413  1.144820e-02  1.144820e-02  1.144820e-02  1.144820e-02  1.144820e-02  1.144820e-02
-1.276404  1.148690e-02  1.148690e-02  1.148690e-02  1.148690e-02  1.148690e-02  1.148690e-02
-1.275395  1.152569e-02  1.152569e-02  1.152569e-02  1.152569e-02  1.152569e-02  1.152569e-02
-1.274387  1.156458e-02  1.156458e-02  1.156458e-02  1.156458e-02  1.156458e-02  1.156458e-02
-1.273378  1.160357e-02  1.160357e-02  1.160357e-02  1.160357e-02  1.160357e-02  1.160357e-02
-1.272369  1.164265e-02  1.164265e-02  1.164265e-02  1.164265e-02  1.164265e-02  1.164265e-02
-1.271360  1.168184e-02  1.168184e-02  1.168184e-02  1.168184e-02  1.168184e-02  1.168184e-02
-1.270351  1.172111e-02  1.172111e-02  1.172111e-02  1.172111e-02  1.172111e-02  1.172111e-02
-1.269343  1.176049e-02  1.176049e-02  1.176049e-02  1.176049e-02  1.176049e-02  1.176049e-02
-1.268334  1.179996e-02  1.179996e-02  1.179996e-02  1.179996e-02  1.179996e-02  1.179996e-02
-1.267325  1.183953e-02  1.183953e-02  1.183953e-02  1.183953e-02  1.183953e-02  1.183953e-02
-1.266316  1.187920e-02  1.187920e-02  1.187920e-02  1.187920e-02  1.187920e-02  1.187920e-02
-1.265308  1.191897e-02  1.191897e-02  1.191897e-02  1.191897e-02  1.191897e-02  1.191897e-02
-1.264299  1.195884e-02  1.195884e-02  1.195884e-02  1.195884e-02  1.195884e-02  1.195884e-02
-1.263290  1.199881e-02  1.199881e-02  1.199881e-02  1.199881e-02  1.199881e-02  1.199881e-02
-1.262281  1.203887e-02  1.203887e-02  1.203887e-02  1.203887e-02  1.203887e-02  1.203887e-02
-1.261272  1.207903e-02  1.207903e-02  1.207903e-02  1.207903e-02  1.207903e-02  1.207903e-02
-1.260264  1.211930e-02  1.211930e-02  1.211930e-02  1.211930e-02  1.211930e-02  1.211930e-02
-1.259255  1.215966e-02  1.215966e-02  1.215966e-02  1.215966e-02  1.215966e-02  1.215966e-02
-1.258246  1.220013e-02  1.220013e-02  1.220013e-02  1.220013e-02  1.220013e-02  1.220013e-02
-1.257237  1.224069e-02  1.224069e-02  1.224069e-02  1.224069e-02  1.224069e-02  1.224069e-02
-1.256229  1.228135e-02  1.228135e-02  1.228135e-02  1.228135e-02  1.228135e-02  1.228135e-02
-1.255220  1.232212e-02  1.232212e-02  1.232212e-02  1.232212e-02  1.232212e-02  1.232212e-02
-1.254211  1.236298e-02  1.236298e-02  1.236298e-02  1.236298e-02  1.236298e-02  1.236298e-02
-1.253202  1.240395e-02  1.240395e-02  1.240395e-02  1.240395e-02  1.240395e-02  1.240395e-02
-1.252193  1.244502e-02  1.244502e-02  1.244502e-02  1.244502e-02  1.244502e-02  1.244502e-02
-1.251185  1.248619e-02  1.248619e-02  1.248619e-02  1.248619e-02  1.248619e-02  1.248619e-02
-1.250176  1.252746e-02  1.252746e-02  1.252746e-02  1.252746e-02  1.252746e-02  1.252746e-02
-1.249167  1.256883e-02  1.256883e-02  1.256883e-02  1.256883e-02  1.256883e-02  1.256883e-02
-1.248158  1.261031e-02  1.261031e-02  1.261031e-02  1.261031e-02  1.261031e-02  1.261031e-02
-1.247150  1.265188e-02  1.265188e-02  1.265188e-02  1.265188e-02  1.265188e-02  1.265188e-02
-1.246141  1.269356e-02  1.269356e-02  1.269356e-02  1.269356e-02  1.269356e-02  1.269356e-02
-1.245132  1.273535e-02  1.273535e-02  1.273535e-02  1.273535e-02  1.273535e-02  1.273535e-02
-1.244123  1.277723e-02  1.277723e-02  1.277723e-02  1.277723e-02  1.277723e-02  1.277723e-02
-1.243115  1.281922e-02  1.281922e-02  1.281922e-02  1.281922e-02  1.281922e-02  1.281922e-02
-1.242106  1.286132e-02  1.286132e-02  1.286132e-02  1.286132e-02  1.286132e-02  1.286132e-02
-1.241097  1.290351e-02  1.290351e-02  1.290351e-02  1.290351e-02  1.290351e-02  1.290351e-02
-1.240088  1.294581e-02  1.294581e-02  1.294581e-02  1.294581e-02  1.294581e-02  1.294581e-02
-1.239079  1.298822e-02  1.298822e-02  1.298822e-02  1.298822e-02  1.298822e-02  1.298822e-02
-1.238071  1.303073e-02  1.303073e-02  1.303073e-02  1.303073e-02  1.303073e-02  1.303073e-02
-1.237062  1.307334e-02  1.307334e-02  1.307334e-02  1.307334e-02  1.307334e-02  1.307334e-02
-1.236053  1.311606e-02  1.311606e-02  1.311606e-02  1.311606e-02  1.311606e-02  1.311606e-02
-1.235044  1.315888e-02  1.315888e-02  1.315888e-02  1.315888e-02  1.315888e-02  1.315888e-02
-1.234036  1.320181e-02  1.320181e-02  1.320181e-02  1.320181e-02  1.320181e-02  1.320181e-02
