# Neutrino-electron elastic scattering cross section (10^-38 cm^2/GeV) # 
# log(energy in GeV)  nu_e      nu_mu         nu_tau         nu_e_bar         nu_mu_bar       nu_tau_bar # 

  -1.13921    0.0     0.0     0.0    0.0     0.0     0.0
  -1.13791     0.0   0.0     0.0     0.0     0.0     0.0
  -1.13661    0.0    0.0     0.0     0.0     0.0     0.0
  -1.13531    0.0    0.0     0.0     0.0     0.0     0.0
  -1.13401    0.0    0.0     0.0     0.0     0.0     0.0
  -1.13271     0.0   0.0     0.0     0.0     0.0     0.0
   -1.1314    0.0    0.0     0.0       0.0   0.0     0.0
   -1.1301    0.0    0.0     0.0     0.0     0.0     0.0
   -1.1288    0.0    0.0     0.0      0.0    0.0     0.0
   -1.1275    0.0    0.0     0.0     0.0     0.0     0.0
   -1.1262    0.0    0.0     0.0      0.0    0.0     0.0
   -1.1249    0.0    0.0     0.0     0.0     0.0     0.0
   -1.1236    0.0    0.0     0.0      0.0    0.0     0.0
   -1.1223    0.0    0.0     0.0     0.0     0.0     0.0
    -1.121    0.0    0.0     0.0      0.0    0.0     0.0
  -1.11969      0.0  0.0     0.0     0.0     0.0     0.0
  -1.11839    0.0    0.0     0.0      0.0       0.0     0.0
  -1.11709    0.0    0.0     0.0     0.0     0.0     0.0
  -1.11579    0.0    0.0     0.0      0.0    0.0     0.0
  -1.11449    0.0    0.0     0.0     0.0     0.0     0.0
  -1.11319    0.0     0.0     0.0     0.0    0.0     0.0
  -1.11189    0.0    0.0     0.0     0.0     0.0     0.0
  -1.11059    0.0    0.0     0.0     0.0      0.0     0.0
  -1.10929    0.0    0.0     0.0     0.0     0.0     0.0
  -1.10799    0.0    0.0     0.0     0.0     0.0     0.0
  -1.10668    0.0     0.0     0.0    0.0     0.0     0.0
  -1.10538    0.0    0.0     0.0     0.0     0.0     0.0
  -1.10408    0.0    0.0     0.0     0.0     0.0     0.0
  -1.10278    0.0    0.0     0.0     0.0     0.0     0.0
  -1.10148    0.0    0.0     0.0     0.0      0.0     0.0
  -1.10018    0.0    0.0     0.0     0.0     0.0     0.0
  -1.09888    0.0    0.0     0.0     0.0     0.0     0.0
  -1.09758     0.0   0.0     0.0     0.0     0.0     0.0
  -1.09628    0.0    0.0     0.0      0.0    0.0     0.0
  -1.09498    0.0    0.0     0.0     0.0     0.0     0.0
  -1.09367    0.0    0.0     0.0     0.0     0.0     0.0
  -1.09237    0.0     0.0     0.0    0.0     0.0     0.0
  -1.09107    0.0    0.0     0.0     0.0     0.0     0.0
  -1.08977    0.0    0.0     0.0     0.0     0.0     0.0
  -1.08847    0.0    0.0     0.0     0.0     0.0     0.0
  -1.08717    0.0    0.0     0.0     0.0     0.0     0.0
  -1.08587    0.0    0.0     0.0     0.0     0.0     0.0
  -1.08457    0.0     0.0     0.0    0.0     0.0     0.0
  -1.08327    0.0    0.0     0.0     0.0      0.0     0.0
  -1.08196    0.0    0.0     0.0     0.0     0.0     0.0
  -1.08066    0.0    0.0     0.0     0.0     0.0     0.0
  -1.07936    0.0    0.0     0.0     0.0     0.0     0.0
  -1.07806    0.0    0.0     0.0      0.0    0.0     0.0
  -1.07676    0.0     0.0     0.0    0.0     0.0     0.0
  -1.07546    0.0    0.0     0.0     0.0     0.0     0.0
  -1.07416    0.0    0.0     0.0     0.0      0.0     0.0
  -1.07286    0.0    0.0     0.0     0.0     0.0     0.0
  -1.07156     0.0   0.0     0.0      0.0    0.0     0.0
  -1.07026    0.0    0.0     0.0     0.0     0.0     0.0
  -1.06895    0.0    0.0     0.0     0.0     0.0     0.0
  -1.06765    0.0    0.0     0.0     0.0     0.0     0.0
  -1.06635    0.0    0.0     0.0     0.0     0.0     0.0
  -1.06505    0.0    0.0     0.0      0.0    0.0     0.0
  -1.06375    0.0    0.0     0.0     0.0      0.0     0.0
  -1.06245    0.0    0.0     0.0     0.0     0.0     0.0
  -1.06115    0.0    0.0     0.0     0.0     0.0     0.0
  -1.05985    0.0     0.0     0.0    0.0     0.0     0.0
  -1.05855    0.0    0.0     0.0     0.0     0.0     0.0
  -1.05725    0.0    0.0     0.0     0.0     0.0     0.0
  -1.05594    0.0    0.0     0.0     0.0     0.0     0.0
  -1.05464    0.0    0.0     0.0      0.0    0.0     0.0
  -1.05334    0.0    0.0     0.0     0.0     0.0     0.0
  -1.05204    0.0    0.0     0.0     0.0     0.0     0.0
  -1.05074    0.0     0.0     0.0     0.0    0.0     0.0
  -1.04944    0.0    0.0     0.0     0.0     0.0     0.0
  -1.04814    0.0    0.0     0.0     0.0     0.0     0.0
  -1.04684    0.0    0.0     0.0     0.0     0.0     0.0
  -1.04554    0.0    0.0     0.0     0.0     0.0     0.0
  -1.04424    0.0    0.0     0.0     0.0     0.0     0.0
  -1.04293    0.0    0.0     0.0     0.0     0.0     0.0
  -1.04163     0.0   0.0     0.0     0.0      0.0     0.0
  -1.04033    0.0    0.0     0.0     0.0     0.0     0.0
  -1.03903    0.0    0.0     0.0     0.0     0.0     0.0
  -1.03773    0.0    0.0     0.0     0.0     0.0     0.0
  -1.03643    0.0    0.0     0.0     0.0     0.0     0.0
  -1.03513    0.0    0.0     0.0     0.0     0.0     0.0
  -1.03383    0.0    0.0     0.0     0.0     0.0     0.0
  -1.03253    0.0    0.0     0.0     0.0     0.0     0.0
  -1.03122    0.0     0.0     0.0    0.0     0.0     0.0
  -1.02992    0.0    0.0     0.0     0.0     0.0     0.0
  -1.02862    0.0    0.0     0.0     0.0      0.0     0.0
  -1.02732    0.0    0.0     0.0      0.0    0.0     0.0
  -1.02602    0.0    0.0     0.0     0.0     0.0     0.0
  -1.02472    0.0    0.0     0.0     0.0     0.0     0.0
  -1.02342    0.0    0.0     0.0      0.0    0.0     0.0
  -1.02212    0.0    0.0     0.0     0.0     0.0     0.0
  -1.02082     0.0   0.0     0.0     0.0     0.0     0.0
  -1.01952    0.0    0.0     0.0     0.0     0.0     0.0
  -1.01821    0.0    0.0     0.0     0.0     0.0     0.0
  -1.01691    0.0    0.0     0.0     0.0     0.0     0.0
  -1.01561    0.0    0.0     0.0     0.0       0.0     0.0
  -1.01431    0.0    0.0     0.0      0.0    0.0     0.0
  -1.01301    0.0    0.0     0.0     0.0     0.0     0.0
  -1.01171    0.0    0.0     0.0     0.0     0.0     0.0
  -1.01041    0.0    0.0     0.0     0.0     0.0     0.0
  -1.00911    0.0      0.0     0.0   0.0     0.0     0.0
  -1.00781    0.0    0.0     0.0     0.0     0.0     0.0
  -1.00651    0.0    0.0     0.0     0.0     0.0     0.0
   -1.0052     0.0   0.0     0.0      0.0    0.0     0.0
   -1.0039    0.0    0.0     0.0     0.0     0.0     0.0
   -1.0026    0.0    0.0     0.0     0.0     0.0     0.0
   -1.0013    0.0    0.0     0.0     0.0      0.0     0.0
        -1    0.0    0.0     0.0      0.0    0.0     0.0
